"","1028","1101","1102","1103","1104","1106","1107","1108","1109","1110","1111","1112","1113","1114","1115","1116","1119","1120","1121","1122","1123","1124","1127","2000","2001","2002","2003","2005","2006","2008","2009","2010","2012","2013","2014","2015","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2033","2035","2038","2039","2041","2044","2046","2047","2052","2053","2055","2521","2568","2587","2612","2617","2655","3001","3002","3003","3004","3005","3006","3007","3009","3010","3011","3013","3014","3020","3023","3027","3030","3031","3032","3033","3040","3042","3044","3046","3047","3049","3050","3059","3063","3065","3068","3070","3075","3076","3078","3082","3083","3084","3085","3089","3090","3092","3109","3116","3122","3123","3133","3134","3135","3147"
"3082",0,0,0,0.013,0.007,0.004,0.003,0.006,0.004,0.007,0.011,0.005,0.009,0.006,0.002,0.003,0.002,0.002,0.003,0.003,0,0.002,0.007,0.002,0.001,0.009,0.006,0.001,0,0.003,0.002,0,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0,0,0,0,0,0,0,0.003,0,0.002,0.001,0,0,0.002,0,0,0,0.001,0.001,0.001,0,0.003,0.001,0,0,0,0.001,0.002,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.009,0,0,0.002,0.002,0.003,0,0,0,0.001,0.001,0.003,0,0.001,0.002,0.002,0.004,0.007,0.007,0.002,0.006
"3083",0.002,0.002,0.006,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.003,0.002,0,0.003,0,0,0.002,0,0,0.002,0.004,0.005,0.001,0,0.016,0.937,0.002,0.005,0.002,0.006,0,0,1,0.935,0.004,0.006,0.012,0.019,0.999,0.057,0.013,0.027,0.001,0.039,0.002,0.005,0.014,0.012,0.001,0.03,0.017,0.017,0.001,0.001,0,0.01,0.001,0,0.023,0.018,0.005,0.001,0.823,0.007,0.001,0.002,0,0.005,0.008,0,0.003,0.009,0.009,0.003,0.01,0.024,0.008,0.024,0.01,0.035,0.022,0.012,0.035,0.021,0.018,0.004,0.018,0.001,0.009,0.015,0.001,0.011,0.001,0,0,0.034,0,0,0.001,0,0,0,0.001,0.997,0.001,0.025,0.011,0
"3084",0.001,0.002,0.002,0.001,0,0,0,0.008,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0.002,0,0,0.003,0.001,0,0,0,0.006,0,0.001,0.003,0.002,0.995,0,0,0.005,0.003,0.033,0.003,0.018,0.021,0.025,0.999,0.13,0.013,0,0.001,0.004,0.002,0.995,0.013,0,0.001,0.014,0.009,0.001,0.001,0,0.982,0.001,0,0.994,0.993,0.002,0.002,0,0.002,0.09,0.001,0,0.019,0.004,0,0.002,0.005,0.005,0.007,0.011,0.209,0.009,0.205,0.101,0.018,0.012,0.025,0.018,0.396,0.997,0.002,0.001,0.001,0.005,0.008,0.001,0.001,0,0,0.023,0,0,0,0,0,0,0,0,0.004,0,0.003,0.001,0.003
"3085",0,0,0,0.001,0.003,0.007,0.005,0.002,0.004,0.002,0.004,0.004,0.001,0.003,0.001,0.001,0,0.001,0.001,0,0,0,0.002,0,0,0.003,0.009,0.026,0,0.018,0.001,0.001,0,0.003,0.017,0.04,0.001,0.001,0,0,0,0,0,0,0,0,0.004,0.001,0,0.001,0,0,0.003,0,0,0,0,0.001,0.003,0,0,0.919,0,0,0.001,0,0.006,0.002,0,0.001,0.015,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0.002,0.001,0.001,0,0,0,0.821,0.051,0.015,0.009,0,0.001,0.025,0.01,0.001,0.003,0.002
"3089",0,0,0,0.001,0.001,0.002,0.001,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0.004,0.002,0.008,0,0.005,0,0,0.001,0.001,0.021,0.012,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0.007,0,0,1,0,0,0,0,0.007,0.001,0.001,0,0.004,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0.001,0.001,0,0.001,0,0,1,0,0.015,0.004,0.003,0,0,0.007,0.078,0.001,0.001,0.007
"3090",0.002,0,0.005,0.99,0.007,0.197,0.042,0.005,0.04,0.004,0.153,0.034,0.014,0.009,0.003,0.003,0.001,0.003,0.01,0.001,0.008,0.001,0.026,0.001,0.006,0.997,0.027,0.977,0.004,0.049,0.004,0.002,0.001,0.008,0.03,0.052,0.983,0.003,0,0.001,0.001,0,0.007,0,0,0,0.093,0.006,0.001,0.003,0,0.001,0.054,0.084,0.001,0,0,0.003,0.181,0,0.001,0.049,0.001,0,0.002,0,0.018,0.007,0.001,0.002,0.044,0,0.001,0.09,0.002,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.992,0.001,0,0.002,0.007,0.003,0.002,0.001,0,0.027,0.012,0,0.022,0.025,0,0.004,0.068,0.026,0.003,0.008,0.006
"3092",0,0,0,0.002,0.002,0.005,0.056,0.002,0.003,0.006,0.003,0.003,0.002,0.003,0.001,0.001,0,0.001,0.001,0,0,0.001,0.002,0,0.001,0.004,0.007,0.023,0,0.015,0.11,0.001,0,0.003,0.018,0.042,0.001,0.001,0,0.001,0,0,0,0,0,0,0.003,0,0,0.97,0,0,0.003,0,0,0,0.001,0.002,0.004,0,0.006,0.03,0,0,0.001,0.001,0.005,0.003,0,0.001,0.013,0,0,0.018,0.002,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0.008,0.001,0.001,0,0,0.001,0.002,0.001,0.001,0,0,0.016,0.007,0.045,0,0.01,0,0.002,0.021,0.008,0.001,0.002,0.002
"3109",0.001,0.001,0.002,0.002,0.004,0.006,0.005,0.002,0.005,0.002,0.007,0.004,0.002,0.005,0.002,0.002,0,0.002,0.002,0,0.001,0.001,0.004,0.001,0.001,0.006,0.017,0.024,0.002,0.025,0.003,0.003,0.002,0.013,0.943,0.898,0.002,0.004,0,0.001,0,0,0,0.001,0,0,0.008,0.002,0.001,0.003,0.001,0.002,0.006,0.002,0,0,0.001,0.006,0.01,0,0.001,0.018,0.001,0.001,0.003,0,0.01,0.011,0.002,0.003,0.018,0,0.001,0.024,0.002,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.015,0.002,0.001,0,0,0.009,0.004,0.049,1,0,0,0.003,0.036,0.02,0.011,0.008,0.004
"3116",0.001,0,0,0.033,0.012,0.002,0.002,0.005,0.002,0.003,0.005,0.002,0.004,0.003,0.01,0.012,0.01,0.011,0.005,0.007,0,0.009,0.003,0.005,0.002,0.004,0.003,0.001,0,0.001,0.004,0,0,0.001,0.001,0,0.003,0.001,0.003,0.001,0,0,0,0,0,0,0.001,0.001,0.005,0.003,0.001,0,0.001,0,0,0,0.002,0.001,0,0.001,0.005,0,0.001,0,0,0.003,0.001,0.001,0.001,0,0,0.001,0,0,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0.001,0.003,0.014,0.015,0,0.001,0.003,0.003,0.023,0.004,0,0,0,0,0.001,0,0,0,0.002,0.002,0.003,0.935,0.888,0.003
"3122",0.003,0,0.001,0.004,0.01,0.003,0.002,0.003,0.004,0.001,0.009,0.003,0.002,0.005,0.008,0.009,0.002,0.009,0.004,0.001,0,0.002,0.005,0.003,0.005,0.004,0.009,0.002,0.001,0.004,0.012,0.001,0.001,0.004,0.001,0.001,0.004,0.006,0.001,0.002,0,0.001,0,0.001,0,0,0.005,0.003,0.003,0.008,0.001,0.001,0.003,0.002,0,0,0.002,0.005,0,0.001,0.004,0.001,0.001,0.001,0.001,0.002,0.001,0.004,0.001,0.001,0.001,0,0.001,0.019,0.005,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0.002,0.002,0.006,0.011,0.014,0.001,0.001,0.003,0.013,0.006,0.002,0.001,0,0.001,0,0.004,0.001,0.002,0.001,0,0.006,0.003,0.009,0.014,0.002
"3123",0.003,0.001,0.002,0.022,0.022,0.04,0.029,0.032,0.032,0.019,0.035,0.026,0.01,0.028,0.008,0.009,0.002,0.116,0.008,0.003,0.001,0.002,0.022,0.002,0.004,0.991,0.994,0.07,0.002,1,0.011,0.004,0.006,0.036,0.022,0.11,0.01,0.009,0.003,0.002,0,0.001,0,0.001,0,0,0.912,0.004,0.008,0.008,0.001,0.003,0.029,0.003,0,0,0.001,0.008,0.012,0.001,0.008,0.05,0.003,0.001,0.003,0.002,0.938,0.015,0.003,0.005,0.998,0,0.002,0.026,0.005,0.001,0.001,0,0,0.002,0.001,0.001,0,0.001,0.001,0,0.001,0.005,0.002,0.005,0.011,0.028,0.001,0.001,0.005,0.021,0.043,0.008,0.997,0,0.027,0.012,0.133,0.021,0.037,0.001,0.012,0,0.993,0.914,0.023,0.019
"3133",0.002,0.002,0.002,0.985,0.987,0.02,0.015,0.028,0.033,0.026,0.018,0.027,0.033,0.014,0.984,0.971,0.004,0.973,0.006,0.005,0.002,0.004,0.022,0.005,0.002,1,0.046,0.036,0.001,0.996,0.005,0.002,0.005,0.008,0.993,0.026,0.996,0.004,0.002,0.001,0.001,0,0.001,0.001,0,0,0.078,0.009,0.007,0.004,0.001,0.001,0.062,0.007,0,0,0.003,0.004,0.024,0,0.007,0.025,0.001,0.001,0.002,0.003,0.043,0.007,0.006,0.002,0.027,0.001,0.001,0.013,0.002,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.003,0.974,0.025,0.001,0.001,0.996,1,0.005,0.016,0.862,0.586,0.013,0.024,0.07,0.01,0.018,0.003,0.006,0.136,0,0.994,1,0.037
"3134",0.002,0.001,0.001,0.032,0.003,0.001,0.001,0.003,0.001,0.002,0.002,0.001,0.002,0.001,0.004,0.003,0.048,0.003,0.001,0.001,0.001,0.002,0.001,0.007,0.003,0.039,0.004,0.001,0.002,0.039,0.006,0.002,0.008,0.011,0.001,0.002,0.058,0.007,0.009,0.002,0.001,0.001,0.001,0.001,0.001,0,0.002,0.003,0.029,0.006,0.001,0.002,0.001,0.002,0.001,0,0.004,0.007,0.001,0.001,0.018,0.001,0.003,0.001,0.001,0.004,0.01,0.005,0.004,0.001,0.001,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.004,0.002,0.004,0.004,0.035,0.001,0.001,0.986,0.026,0.008,0.002,0.014,0.001,0,0.001,0.002,0,0.001,0.002,0.003,1,0.004,0,0.029,0.004
"3135",0.016,0.002,0.008,0.01,0.993,0.006,0.004,0.002,0.013,0.003,0.013,0.011,0.005,0.007,1,0.993,0.004,0.995,0.008,0.002,0.002,0.003,0.016,0.009,0.017,0.199,0.025,0.005,0.009,0.01,0.033,0.009,0.004,0.026,0.002,0.004,1,0.036,0.005,0.008,0.873,0.004,0.004,0.005,0.001,0.002,0.998,0.067,0.022,0.035,0.007,0.009,0.03,0.052,0.001,0.002,0.005,0.048,0.002,0.004,0.01,0.004,0.007,0.005,0.007,0.006,0.002,0.026,0.005,0.008,0.004,0.001,0.007,0.004,0.019,0.004,0.004,0.001,0.002,0.007,0.002,0.004,0.001,0.004,0.003,0.001,0.004,0.01,0.009,0.019,0.995,0.029,0.004,0.007,1,1,0.01,0.003,0.014,0.001,0.002,0.001,0.011,0.002,0.006,0.002,0.019,0.985,1,1,0,0.005
"3147",0.001,0.001,0.001,0.017,0.009,0.009,0.007,0.999,0.01,0.016,0.014,0.007,0.013,0.041,0.004,0.004,0.004,0.004,0.003,0.136,0.001,0.003,0.008,0.005,0.002,0.143,0.055,0.008,0.001,0.78,0.005,0.001,0.037,1,0.009,0.005,0.007,0.003,0.009,0.001,0.001,0.001,0.001,0.998,0.993,0,0.022,0.002,0.006,0.004,0.003,0.002,0.014,0.001,0,0.001,0.002,0.007,0.006,0.001,0.006,0.005,0.003,0.002,0.001,0.003,0.009,0.004,0.01,0.001,0.006,0.002,0.001,0.003,0.002,0,0,0.001,0,0.014,0,0.009,1,0.149,0.001,0.001,0.008,0.02,0.004,0.002,0.005,0.024,0,0.001,0.009,0.009,0.005,0.013,0,0.959,0.003,0.005,0.015,0.002,0.006,0.002,0.006,0.023,0.037,0.025,0.009,0
